Daily data for a single station.
StationID:,727450-14913
StationName:,"DULUTH INTERNATIONAL AIRP"
Lat&Long:,46.837,-92.180
Elevation:,-999.900
Starts(YMD):,1948-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1970-06-21,NA,NA,NA,NA,NA,NA,NA
1970-06-22,NA,NA,NA,NA,NA,NA,NA
1970-06-23,NA,NA,NA,NA,NA,NA,NA
1970-06-24,NA,NA,NA,NA,NA,NA,NA
1970-06-25,NA,NA,NA,NA,NA,NA,NA
1970-06-26,NA,NA,NA,NA,NA,NA,NA
1970-06-27,NA,NA,NA,NA,NA,NA,NA
1970-06-28,NA,NA,NA,NA,NA,NA,NA
1970-06-29,NA,NA,NA,NA,NA,NA,NA
1970-06-30,NA,NA,NA,NA,NA,NA,NA
1970-07-01,NA,NA,NA,NA,NA,NA,NA
1970-07-02,NA,NA,NA,NA,NA,NA,NA
1970-07-03,NA,NA,NA,NA,NA,NA,NA
1970-07-04,NA,NA,NA,NA,NA,NA,NA
1970-07-05,NA,NA,NA,NA,NA,NA,NA
1970-07-06,NA,NA,NA,NA,NA,NA,NA
1970-07-07,NA,NA,NA,NA,NA,NA,NA
1970-07-08,NA,NA,NA,NA,NA,NA,NA
1970-07-09,NA,NA,NA,NA,NA,NA,NA
1970-07-10,NA,NA,NA,NA,NA,NA,NA
1970-07-11,NA,NA,NA,NA,NA,NA,NA
1970-07-12,NA,NA,NA,NA,NA,NA,NA
1970-07-13,NA,NA,NA,NA,NA,NA,NA
1970-07-14,NA,NA,NA,NA,NA,NA,NA
1970-07-15,NA,NA,NA,NA,NA,NA,NA
1970-07-16,NA,NA,NA,NA,NA,NA,NA
1970-07-17,NA,NA,NA,NA,NA,NA,NA
1970-07-18,NA,NA,NA,NA,NA,NA,NA
1970-07-19,NA,NA,NA,NA,NA,NA,NA
1970-07-20,NA,NA,NA,NA,NA,NA,NA
1970-07-21,NA,NA,NA,NA,NA,NA,NA
1970-07-22,NA,NA,NA,NA,NA,NA,NA
1970-07-23,NA,NA,NA,NA,NA,NA,NA
1970-07-24,NA,NA,NA,NA,NA,NA,NA
1970-07-25,NA,NA,NA,NA,NA,NA,NA
1970-07-26,NA,NA,NA,NA,NA,NA,NA
1970-07-27,NA,NA,NA,NA,NA,NA,NA
1970-07-28,NA,NA,NA,NA,NA,NA,NA
1970-07-29,NA,NA,NA,NA,NA,NA,NA
1970-07-30,NA,NA,NA,NA,NA,NA,NA
1970-07-31,NA,NA,NA,NA,NA,NA,NA
1970-08-01,NA,NA,NA,NA,NA,NA,NA
1970-08-02,NA,NA,NA,NA,NA,NA,NA
1970-08-03,NA,NA,NA,NA,NA,NA,NA
1970-08-04,NA,NA,NA,NA,NA,NA,NA
1970-08-05,NA,NA,NA,NA,NA,NA,NA
1970-08-06,NA,NA,NA,NA,NA,NA,NA
1970-08-07,NA,NA,NA,NA,NA,NA,NA
1970-08-08,NA,NA,NA,NA,NA,NA,NA
1970-08-09,NA,NA,NA,NA,NA,NA,NA
1970-08-10,NA,NA,NA,NA,NA,NA,NA
1970-08-11,NA,NA,NA,NA,NA,NA,NA
1970-08-12,NA,NA,NA,NA,NA,NA,NA
1970-08-13,NA,NA,NA,NA,NA,NA,NA
1970-08-14,NA,NA,NA,NA,NA,NA,NA
1970-08-15,NA,NA,NA,NA,NA,NA,NA
1970-08-16,NA,NA,NA,NA,NA,NA,NA
1970-08-17,NA,NA,NA,NA,NA,NA,NA
1970-08-18,NA,NA,NA,NA,NA,NA,NA
1970-08-19,NA,NA,NA,NA,NA,NA,NA
1970-08-20,NA,NA,NA,NA,NA,NA,NA
1970-08-21,NA,NA,NA,NA,NA,NA,NA
1970-08-22,NA,NA,NA,NA,NA,NA,NA
1970-08-23,NA,NA,NA,NA,NA,NA,NA
1970-08-24,NA,NA,NA,NA,NA,NA,NA
1970-08-25,NA,NA,NA,NA,NA,NA,NA
1970-08-26,NA,NA,NA,NA,NA,NA,NA
1970-08-27,NA,NA,NA,NA,NA,NA,NA
1970-08-28,NA,NA,NA,NA,NA,NA,NA
1970-08-29,NA,NA,NA,NA,NA,NA,NA
1970-08-30,NA,NA,NA,NA,NA,NA,NA
1970-08-31,NA,NA,NA,NA,NA,NA,NA
1970-09-01,NA,NA,NA,NA,NA,NA,NA
1970-09-02,NA,NA,NA,NA,NA,NA,NA
1970-09-03,NA,NA,NA,NA,NA,NA,NA
1970-09-04,NA,NA,NA,NA,NA,NA,NA
1970-09-05,NA,NA,NA,NA,NA,NA,NA
1970-09-06,NA,NA,NA,NA,NA,NA,NA
1970-09-07,NA,NA,NA,NA,NA,NA,NA
1970-09-08,NA,NA,NA,NA,NA,NA,NA
1970-09-09,NA,NA,NA,NA,NA,NA,NA
1970-09-10,NA,NA,NA,NA,NA,NA,NA
1970-09-11,NA,NA,NA,NA,NA,NA,NA
1970-09-12,NA,NA,NA,NA,NA,NA,NA
1970-09-13,NA,NA,NA,NA,NA,NA,NA
1970-09-14,NA,NA,NA,NA,NA,NA,NA
1970-09-15,NA,NA,NA,NA,NA,NA,NA
1970-09-16,NA,NA,NA,NA,NA,NA,NA
1970-09-17,NA,NA,NA,NA,NA,NA,NA
1970-09-18,NA,NA,NA,NA,NA,NA,NA
1970-09-19,NA,NA,NA,NA,NA,NA,NA
1970-09-20,NA,NA,NA,NA,NA,NA,NA
1970-09-21,NA,NA,NA,NA,NA,NA,NA
1970-09-22,NA,NA,NA,NA,NA,NA,NA
1970-09-23,NA,NA,NA,NA,NA,NA,NA
1970-09-24,NA,NA,NA,NA,NA,NA,NA
1970-09-25,NA,NA,NA,NA,NA,NA,NA
1970-09-26,NA,NA,NA,NA,NA,NA,NA
1970-09-27,NA,NA,NA,NA,NA,NA,NA
1970-09-28,NA,NA,NA,NA,NA,NA,NA
1970-09-29,NA,NA,NA,NA,NA,NA,NA
1970-09-30,NA,NA,NA,NA,NA,NA,NA
1970-10-01,NA,NA,NA,NA,NA,NA,NA
1970-10-02,NA,NA,NA,NA,NA,NA,NA
1970-10-03,NA,NA,NA,NA,NA,NA,NA
1970-10-04,NA,NA,NA,NA,NA,NA,NA
1970-10-05,NA,NA,NA,NA,NA,NA,NA
1970-10-06,NA,NA,NA,NA,NA,NA,NA
1970-10-07,NA,NA,NA,NA,NA,NA,NA
1970-10-08,NA,NA,NA,NA,NA,NA,NA
1970-10-09,NA,NA,NA,NA,NA,NA,NA
1970-10-10,NA,NA,NA,NA,NA,NA,NA
1970-10-11,NA,NA,NA,NA,NA,NA,NA
1970-10-12,NA,NA,NA,NA,NA,NA,NA
1970-10-13,NA,NA,NA,NA,NA,NA,NA
1970-10-14,NA,NA,NA,NA,NA,NA,NA
1970-10-15,NA,NA,NA,NA,NA,NA,NA
1970-10-16,NA,NA,NA,NA,NA,NA,NA
1970-10-17,NA,NA,NA,NA,NA,NA,NA
1970-10-18,NA,NA,NA,NA,NA,NA,NA
1970-10-19,NA,NA,NA,NA,NA,NA,NA
1970-10-20,NA,NA,NA,NA,NA,NA,NA
1970-10-21,NA,NA,NA,NA,NA,NA,NA
1970-10-22,NA,NA,NA,NA,NA,NA,NA
1970-10-23,NA,NA,NA,NA,NA,NA,NA
1970-10-24,NA,NA,NA,NA,NA,NA,NA
1970-10-25,NA,NA,NA,NA,NA,NA,NA
1970-10-26,NA,NA,NA,NA,NA,NA,NA
1970-10-27,NA,NA,NA,NA,NA,NA,NA
1970-10-28,NA,NA,NA,NA,NA,NA,NA
1970-10-29,NA,NA,NA,NA,NA,NA,NA
1970-10-30,NA,NA,NA,NA,NA,NA,NA
1970-10-31,NA,NA,NA,NA,NA,NA,NA
1970-11-01,NA,NA,NA,NA,NA,NA,NA
1970-11-02,NA,NA,NA,NA,NA,NA,NA
1970-11-03,NA,NA,NA,NA,NA,NA,NA
1970-11-04,NA,NA,NA,NA,NA,NA,NA
1970-11-05,NA,NA,NA,NA,NA,NA,NA
1970-11-06,NA,NA,NA,NA,NA,NA,NA
1970-11-07,NA,NA,NA,NA,NA,NA,NA
1970-11-08,NA,NA,NA,NA,NA,NA,NA
1970-11-09,NA,NA,NA,NA,NA,NA,NA
1970-11-10,NA,NA,NA,NA,NA,NA,NA
1970-11-11,NA,NA,NA,NA,NA,NA,NA
1970-11-12,NA,NA,NA,NA,NA,NA,NA
1970-11-13,NA,NA,NA,NA,NA,NA,NA
1970-11-14,NA,NA,NA,NA,NA,NA,NA
1970-11-15,NA,NA,NA,NA,NA,NA,NA
1970-11-16,NA,NA,NA,NA,NA,NA,NA
1970-11-17,NA,NA,NA,NA,NA,NA,NA
1970-11-18,NA,NA,NA,NA,NA,NA,NA
1970-11-19,NA,NA,NA,NA,NA,NA,NA
1970-11-20,NA,NA,NA,NA,NA,NA,NA
1970-11-21,NA,NA,NA,NA,NA,NA,NA
1970-11-22,NA,NA,NA,NA,NA,NA,NA
1970-11-23,NA,NA,NA,NA,NA,NA,NA
1970-11-24,NA,NA,NA,NA,NA,NA,NA
1970-11-25,NA,NA,NA,NA,NA,NA,NA
1970-11-26,NA,NA,NA,NA,NA,NA,NA
1970-11-27,NA,NA,NA,NA,NA,NA,NA
1970-11-28,NA,NA,NA,NA,NA,NA,NA
1970-11-29,NA,NA,NA,NA,NA,NA,NA
1970-11-30,NA,NA,NA,NA,NA,NA,NA
1970-12-01,NA,NA,NA,NA,NA,NA,NA
1970-12-02,NA,NA,NA,NA,NA,NA,NA
1970-12-03,NA,NA,NA,NA,NA,NA,NA
1970-12-04,NA,NA,NA,NA,NA,NA,NA
1970-12-05,NA,NA,NA,NA,NA,NA,NA
1970-12-06,NA,NA,NA,NA,NA,NA,NA
1970-12-07,NA,NA,NA,NA,NA,NA,NA
1970-12-08,NA,NA,NA,NA,NA,NA,NA
1970-12-09,NA,NA,NA,NA,NA,NA,NA
1970-12-10,NA,NA,NA,NA,NA,NA,NA
1970-12-11,NA,NA,NA,NA,NA,NA,NA
1970-12-12,NA,NA,NA,NA,NA,NA,NA
1970-12-13,NA,NA,NA,NA,NA,NA,NA
1970-12-14,NA,NA,NA,NA,NA,NA,NA
1970-12-15,NA,NA,NA,NA,NA,NA,NA
1970-12-16,NA,NA,NA,NA,NA,NA,NA
1970-12-17,NA,NA,NA,NA,NA,NA,NA
1970-12-18,NA,NA,NA,NA,NA,NA,NA
1970-12-19,NA,NA,NA,NA,NA,NA,NA
1970-12-20,NA,NA,NA,NA,NA,NA,NA
1970-12-21,NA,NA,NA,NA,NA,NA,NA
1970-12-22,NA,NA,NA,NA,NA,NA,NA
1970-12-23,NA,NA,NA,NA,NA,NA,NA
1970-12-24,NA,NA,NA,NA,NA,NA,NA
1970-12-25,NA,NA,NA,NA,NA,NA,NA
1970-12-26,NA,NA,NA,NA,NA,NA,NA
1970-12-27,NA,NA,NA,NA,NA,NA,NA
1970-12-28,NA,NA,NA,NA,NA,NA,NA
1970-12-29,NA,NA,NA,NA,NA,NA,NA
1970-12-30,NA,NA,NA,NA,NA,NA,NA
1970-12-31,NA,NA,NA,NA,NA,NA,NA
1971-01-01,NA,NA,NA,NA,NA,NA,NA
1971-01-02,NA,NA,NA,NA,NA,NA,NA
1971-01-03,NA,NA,NA,NA,NA,NA,NA
1971-01-04,NA,NA,NA,NA,NA,NA,NA
1971-01-05,NA,NA,NA,NA,NA,NA,NA
1971-01-06,NA,NA,NA,NA,NA,NA,NA
1971-01-07,NA,NA,NA,NA,NA,NA,NA
1971-01-08,NA,NA,NA,NA,NA,NA,NA
1971-01-09,NA,NA,NA,NA,NA,NA,NA
1971-01-10,NA,NA,NA,NA,NA,NA,NA
1971-01-11,NA,NA,NA,NA,NA,NA,NA
1971-01-12,NA,NA,NA,NA,NA,NA,NA
1971-01-13,NA,NA,NA,NA,NA,NA,NA
1971-01-14,NA,NA,NA,NA,NA,NA,NA
1971-01-15,NA,NA,NA,NA,NA,NA,NA
1971-01-16,NA,NA,NA,NA,NA,NA,NA
1971-01-17,NA,NA,NA,NA,NA,NA,NA
1971-01-18,NA,NA,NA,NA,NA,NA,NA
1971-01-19,NA,NA,NA,NA,NA,NA,NA
1971-01-20,NA,NA,NA,NA,NA,NA,NA
1971-01-21,NA,NA,NA,NA,NA,NA,NA
1971-01-22,NA,NA,NA,NA,NA,NA,NA
1971-01-23,NA,NA,NA,NA,NA,NA,NA
1971-01-24,NA,NA,NA,NA,NA,NA,NA
1971-01-25,NA,NA,NA,NA,NA,NA,NA
1971-01-26,NA,NA,NA,NA,NA,NA,NA
1971-01-27,NA,NA,NA,NA,NA,NA,NA
1971-01-28,NA,NA,NA,NA,NA,NA,NA
1971-01-29,NA,NA,NA,NA,NA,NA,NA
1971-01-30,NA,NA,NA,NA,NA,NA,NA
1971-01-31,NA,NA,NA,NA,NA,NA,NA
1971-02-01,NA,NA,NA,NA,NA,NA,NA
1971-02-02,NA,NA,NA,NA,NA,NA,NA
1971-02-03,NA,NA,NA,NA,NA,NA,NA
1971-02-04,NA,NA,NA,NA,NA,NA,NA
1971-02-05,NA,NA,NA,NA,NA,NA,NA
1971-02-06,NA,NA,NA,NA,NA,NA,NA
1971-02-07,NA,NA,NA,NA,NA,NA,NA
1971-02-08,NA,NA,NA,NA,NA,NA,NA
1971-02-09,NA,NA,NA,NA,NA,NA,NA
1971-02-10,NA,NA,NA,NA,NA,NA,NA
1971-02-11,NA,NA,NA,NA,NA,NA,NA
1971-02-12,NA,NA,NA,NA,NA,NA,NA
1971-02-13,NA,NA,NA,NA,NA,NA,NA
1971-02-14,NA,NA,NA,NA,NA,NA,NA
1971-02-15,NA,NA,NA,NA,NA,NA,NA
1971-02-16,NA,NA,NA,NA,NA,NA,NA
1971-02-17,NA,NA,NA,NA,NA,NA,NA
1971-02-18,NA,NA,NA,NA,NA,NA,NA
1971-02-19,NA,NA,NA,NA,NA,NA,NA
1971-02-20,NA,NA,NA,NA,NA,NA,NA
1971-02-21,NA,NA,NA,NA,NA,NA,NA
1971-02-22,NA,NA,NA,NA,NA,NA,NA
1971-02-23,NA,NA,NA,NA,NA,NA,NA
1971-02-24,NA,NA,NA,NA,NA,NA,NA
1971-02-25,NA,NA,NA,NA,NA,NA,NA
1971-02-26,NA,NA,NA,NA,NA,NA,NA
1971-02-27,NA,NA,NA,NA,NA,NA,NA
1971-02-28,NA,NA,NA,NA,NA,NA,NA
1971-03-01,NA,NA,NA,NA,NA,NA,NA
1971-03-02,NA,NA,NA,NA,NA,NA,NA
1971-03-03,NA,NA,NA,NA,NA,NA,NA
1971-03-04,NA,NA,NA,NA,NA,NA,NA
1971-03-05,NA,NA,NA,NA,NA,NA,NA
1971-03-06,NA,NA,NA,NA,NA,NA,NA
1971-03-07,NA,NA,NA,NA,NA,NA,NA
1971-03-08,NA,NA,NA,NA,NA,NA,NA
1971-03-09,NA,NA,NA,NA,NA,NA,NA
1971-03-10,NA,NA,NA,NA,NA,NA,NA
1971-03-11,NA,NA,NA,NA,NA,NA,NA
1971-03-12,NA,NA,NA,NA,NA,NA,NA
1971-03-13,NA,NA,NA,NA,NA,NA,NA
1971-03-14,NA,NA,NA,NA,NA,NA,NA
1971-03-15,NA,NA,NA,NA,NA,NA,NA
1971-03-16,NA,NA,NA,NA,NA,NA,NA
1971-03-17,NA,NA,NA,NA,NA,NA,NA
1971-03-18,NA,NA,NA,NA,NA,NA,NA
1971-03-19,NA,NA,NA,NA,NA,NA,NA
1971-03-20,NA,NA,NA,NA,NA,NA,NA
1971-03-21,NA,NA,NA,NA,NA,NA,NA
1971-03-22,NA,NA,NA,NA,NA,NA,NA
1971-03-23,NA,NA,NA,NA,NA,NA,NA
1971-03-24,NA,NA,NA,NA,NA,NA,NA
1971-03-25,NA,NA,NA,NA,NA,NA,NA
1971-03-26,NA,NA,NA,NA,NA,NA,NA
1971-03-27,NA,NA,NA,NA,NA,NA,NA
1971-03-28,NA,NA,NA,NA,NA,NA,NA
1971-03-29,NA,NA,NA,NA,NA,NA,NA
1971-03-30,NA,NA,NA,NA,NA,NA,NA
1971-03-31,NA,NA,NA,NA,NA,NA,NA
1971-04-01,NA,NA,NA,NA,NA,NA,NA
1971-04-02,NA,NA,NA,NA,NA,NA,NA
1971-04-03,NA,NA,NA,NA,NA,NA,NA
1971-04-04,NA,NA,NA,NA,NA,NA,NA
1971-04-05,NA,NA,NA,NA,NA,NA,NA
1971-04-06,NA,NA,NA,NA,NA,NA,NA
1971-04-07,NA,NA,NA,NA,NA,NA,NA
1971-04-08,NA,NA,NA,NA,NA,NA,NA
1971-04-09,NA,NA,NA,NA,NA,NA,NA
1971-04-10,NA,NA,NA,NA,NA,NA,NA
1971-04-11,NA,NA,NA,NA,NA,NA,NA
1971-04-12,NA,NA,NA,NA,NA,NA,NA
1971-04-13,NA,NA,NA,NA,NA,NA,NA
1971-04-14,NA,NA,NA,NA,NA,NA,NA
1971-04-15,NA,NA,NA,NA,NA,NA,NA
1971-04-16,NA,NA,NA,NA,NA,NA,NA
1971-04-17,NA,NA,NA,NA,NA,NA,NA
1971-04-18,NA,NA,NA,NA,NA,NA,NA
1971-04-19,NA,NA,NA,NA,NA,NA,NA
1971-04-20,NA,NA,NA,NA,NA,NA,NA
1971-04-21,NA,NA,NA,NA,NA,NA,NA
1971-04-22,NA,NA,NA,NA,NA,NA,NA
1971-04-23,NA,NA,NA,NA,NA,NA,NA
1971-04-24,NA,NA,NA,NA,NA,NA,NA
1971-04-25,NA,NA,NA,NA,NA,NA,NA
1971-04-26,NA,NA,NA,NA,NA,NA,NA
1971-04-27,NA,NA,NA,NA,NA,NA,NA
1971-04-28,NA,NA,NA,NA,NA,NA,NA
1971-04-29,NA,NA,NA,NA,NA,NA,NA
1971-04-30,NA,NA,NA,NA,NA,NA,NA
1971-05-01,NA,NA,NA,NA,NA,NA,NA
1971-05-02,NA,NA,NA,NA,NA,NA,NA
1971-05-03,NA,NA,NA,NA,NA,NA,NA
1971-05-04,NA,NA,NA,NA,NA,NA,NA
1971-05-05,NA,NA,NA,NA,NA,NA,NA
1971-05-06,NA,NA,NA,NA,NA,NA,NA
1971-05-07,NA,NA,NA,NA,NA,NA,NA
1971-05-08,NA,NA,NA,NA,NA,NA,NA
1971-05-09,NA,NA,NA,NA,NA,NA,NA
1971-05-10,NA,NA,NA,NA,NA,NA,NA
1971-05-11,NA,NA,NA,NA,NA,NA,NA
1971-05-12,NA,NA,NA,NA,NA,NA,NA
1971-05-13,NA,NA,NA,NA,NA,NA,NA
1971-05-14,NA,NA,NA,NA,NA,NA,NA
1971-05-15,NA,NA,NA,NA,NA,NA,NA
1971-05-16,NA,NA,NA,NA,NA,NA,NA
1971-05-17,NA,NA,NA,NA,NA,NA,NA
1971-05-18,NA,NA,NA,NA,NA,NA,NA
1971-05-19,NA,NA,NA,NA,NA,NA,NA
1971-05-20,NA,NA,NA,NA,NA,NA,NA
1971-05-21,NA,NA,NA,NA,NA,NA,NA
1971-05-22,NA,NA,NA,NA,NA,NA,NA
1971-05-23,NA,NA,NA,NA,NA,NA,NA
1971-05-24,NA,NA,NA,NA,NA,NA,NA
1971-05-25,NA,NA,NA,NA,NA,NA,NA
1971-05-26,NA,NA,NA,NA,NA,NA,NA
1971-05-27,NA,NA,NA,NA,NA,NA,NA
1971-05-28,NA,NA,NA,NA,NA,NA,NA
1971-05-29,NA,NA,NA,NA,NA,NA,NA
1971-05-30,NA,NA,NA,NA,NA,NA,NA
1971-05-31,NA,NA,NA,NA,NA,NA,NA
1971-06-01,NA,NA,NA,NA,NA,NA,NA
1971-06-02,NA,NA,NA,NA,NA,NA,NA
1971-06-03,NA,NA,NA,NA,NA,NA,NA
1971-06-04,NA,NA,NA,NA,NA,NA,NA
1971-06-05,NA,NA,NA,NA,NA,NA,NA
1971-06-06,NA,NA,NA,NA,NA,NA,NA
1971-06-07,NA,NA,NA,NA,NA,NA,NA
1971-06-08,NA,NA,NA,NA,NA,NA,NA
1971-06-09,NA,NA,NA,NA,NA,NA,NA
1971-06-10,NA,NA,NA,NA,NA,NA,NA
1971-06-11,NA,NA,NA,NA,NA,NA,NA
1971-06-12,NA,NA,NA,NA,NA,NA,NA
1971-06-13,NA,NA,NA,NA,NA,NA,NA
1971-06-14,NA,NA,NA,NA,NA,NA,NA
1971-06-15,NA,NA,NA,NA,NA,NA,NA
1971-06-16,NA,NA,NA,NA,NA,NA,NA
1971-06-17,NA,NA,NA,NA,NA,NA,NA
1971-06-18,NA,NA,NA,NA,NA,NA,NA
1971-06-19,NA,NA,NA,NA,NA,NA,NA
1971-06-20,NA,NA,NA,NA,NA,NA,NA
1971-06-21,NA,NA,NA,NA,NA,NA,NA
1971-06-22,NA,NA,NA,NA,NA,NA,NA
1971-06-23,NA,NA,NA,NA,NA,NA,NA
1971-06-24,NA,NA,NA,NA,NA,NA,NA
1971-06-25,NA,NA,NA,NA,NA,NA,NA
1971-06-26,NA,NA,NA,NA,NA,NA,NA
1971-06-27,NA,NA,NA,NA,NA,NA,NA
1971-06-28,NA,NA,NA,NA,NA,NA,NA
1971-06-29,NA,NA,NA,NA,NA,NA,NA
1971-06-30,NA,NA,NA,NA,NA,NA,NA
1971-07-01,NA,NA,NA,NA,NA,NA,NA
1971-07-02,NA,NA,NA,NA,NA,NA,NA
1971-07-03,NA,NA,NA,NA,NA,NA,NA
1971-07-04,NA,NA,NA,NA,NA,NA,NA
1971-07-05,NA,NA,NA,NA,NA,NA,NA
1971-07-06,NA,NA,NA,NA,NA,NA,NA
1971-07-07,NA,NA,NA,NA,NA,NA,NA
1971-07-08,NA,NA,NA,NA,NA,NA,NA
1971-07-09,NA,NA,NA,NA,NA,NA,NA
1971-07-10,NA,NA,NA,NA,NA,NA,NA
1971-07-11,NA,NA,NA,NA,NA,NA,NA
1971-07-12,NA,NA,NA,NA,NA,NA,NA
1971-07-13,NA,NA,NA,NA,NA,NA,NA
1971-07-14,NA,NA,NA,NA,NA,NA,NA
1971-07-15,NA,NA,NA,NA,NA,NA,NA
1971-07-16,NA,NA,NA,NA,NA,NA,NA
1971-07-17,NA,NA,NA,NA,NA,NA,NA
1971-07-18,NA,NA,NA,NA,NA,NA,NA
1971-07-19,NA,NA,NA,NA,NA,NA,NA
1971-07-20,NA,NA,NA,NA,NA,NA,NA
1971-07-21,NA,NA,NA,NA,NA,NA,NA
1971-07-22,NA,NA,NA,NA,NA,NA,NA
1971-07-23,NA,NA,NA,NA,NA,NA,NA
1971-07-24,NA,NA,NA,NA,NA,NA,NA
1971-07-25,NA,NA,NA,NA,NA,NA,NA
1971-07-26,NA,NA,NA,NA,NA,NA,NA
1971-07-27,NA,NA,NA,NA,NA,NA,NA
1971-07-28,NA,NA,NA,NA,NA,NA,NA
1971-07-29,NA,NA,NA,NA,NA,NA,NA
1971-07-30,NA,NA,NA,NA,NA,NA,NA
1971-07-31,NA,NA,NA,NA,NA,NA,NA
1971-08-01,NA,NA,NA,NA,NA,NA,NA
1971-08-02,NA,NA,NA,NA,NA,NA,NA
1971-08-03,NA,NA,NA,NA,NA,NA,NA
1971-08-04,NA,NA,NA,NA,NA,NA,NA
1971-08-05,NA,NA,NA,NA,NA,NA,NA
1971-08-06,NA,NA,NA,NA,NA,NA,NA
1971-08-07,NA,NA,NA,NA,NA,NA,NA
1971-08-08,NA,NA,NA,NA,NA,NA,NA
1971-08-09,NA,NA,NA,NA,NA,NA,NA
1971-08-10,NA,NA,NA,NA,NA,NA,NA
1971-08-11,NA,NA,NA,NA,NA,NA,NA
1971-08-12,NA,NA,NA,NA,NA,NA,NA
1971-08-13,NA,NA,NA,NA,NA,NA,NA
1971-08-14,NA,NA,NA,NA,NA,NA,NA
1971-08-15,NA,NA,NA,NA,NA,NA,NA
1971-08-16,NA,NA,NA,NA,NA,NA,NA
1971-08-17,NA,NA,NA,NA,NA,NA,NA
1971-08-18,NA,NA,NA,NA,NA,NA,NA
1971-08-19,NA,NA,NA,NA,NA,NA,NA
1971-08-20,NA,NA,NA,NA,NA,NA,NA
1971-08-21,NA,NA,NA,NA,NA,NA,NA
1971-08-22,NA,NA,NA,NA,NA,NA,NA
1971-08-23,NA,NA,NA,NA,NA,NA,NA
1971-08-24,NA,NA,NA,NA,NA,NA,NA
1971-08-25,NA,NA,NA,NA,NA,NA,NA
1971-08-26,NA,NA,NA,NA,NA,NA,NA
1971-08-27,NA,NA,NA,NA,NA,NA,NA
1971-08-28,NA,NA,NA,NA,NA,NA,NA
1971-08-29,NA,NA,NA,NA,NA,NA,NA
1971-08-30,NA,NA,NA,NA,NA,NA,NA
1971-08-31,NA,NA,NA,NA,NA,NA,NA
1971-09-01,NA,NA,NA,NA,NA,NA,NA
1971-09-02,NA,NA,NA,NA,NA,NA,NA
1971-09-03,NA,NA,NA,NA,NA,NA,NA
1971-09-04,NA,NA,NA,NA,NA,NA,NA
1971-09-05,NA,NA,NA,NA,NA,NA,NA
1971-09-06,NA,NA,NA,NA,NA,NA,NA
1971-09-07,NA,NA,NA,NA,NA,NA,NA
1971-09-08,NA,NA,NA,NA,NA,NA,NA
1971-09-09,NA,NA,NA,NA,NA,NA,NA
1971-09-10,NA,NA,NA,NA,NA,NA,NA
1971-09-11,NA,NA,NA,NA,NA,NA,NA
1971-09-12,NA,NA,NA,NA,NA,NA,NA
1971-09-13,NA,NA,NA,NA,NA,NA,NA
1971-09-14,NA,NA,NA,NA,NA,NA,NA
1971-09-15,NA,NA,NA,NA,NA,NA,NA
1971-09-16,NA,NA,NA,NA,NA,NA,NA
1971-09-17,NA,NA,NA,NA,NA,NA,NA
1971-09-18,NA,NA,NA,NA,NA,NA,NA
1971-09-19,NA,NA,NA,NA,NA,NA,NA
1971-09-20,NA,NA,NA,NA,NA,NA,NA
1971-09-21,NA,NA,NA,NA,NA,NA,NA
1971-09-22,NA,NA,NA,NA,NA,NA,NA
1971-09-23,NA,NA,NA,NA,NA,NA,NA
1971-09-24,NA,NA,NA,NA,NA,NA,NA
1971-09-25,NA,NA,NA,NA,NA,NA,NA
1971-09-26,NA,NA,NA,NA,NA,NA,NA
1971-09-27,NA,NA,NA,NA,NA,NA,NA
1971-09-28,NA,NA,NA,NA,NA,NA,NA
1971-09-29,NA,NA,NA,NA,NA,NA,NA
1971-09-30,NA,NA,NA,NA,NA,NA,NA
1971-10-01,NA,NA,NA,NA,NA,NA,NA
1971-10-02,NA,NA,NA,NA,NA,NA,NA
1971-10-03,NA,NA,NA,NA,NA,NA,NA
1971-10-04,NA,NA,NA,NA,NA,NA,NA
1971-10-05,NA,NA,NA,NA,NA,NA,NA
1971-10-06,NA,NA,NA,NA,NA,NA,NA
1971-10-07,NA,NA,NA,NA,NA,NA,NA
1971-10-08,NA,NA,NA,NA,NA,NA,NA
1971-10-09,NA,NA,NA,NA,NA,NA,NA
1971-10-10,NA,NA,NA,NA,NA,NA,NA
1971-10-11,NA,NA,NA,NA,NA,NA,NA
1971-10-12,NA,NA,NA,NA,NA,NA,NA
1971-10-13,NA,NA,NA,NA,NA,NA,NA
1971-10-14,NA,NA,NA,NA,NA,NA,NA
1971-10-15,NA,NA,NA,NA,NA,NA,NA
1971-10-16,NA,NA,NA,NA,NA,NA,NA
1971-10-17,NA,NA,NA,NA,NA,NA,NA
1971-10-18,NA,NA,NA,NA,NA,NA,NA
1971-10-19,NA,NA,NA,NA,NA,NA,NA
1971-10-20,NA,NA,NA,NA,NA,NA,NA
1971-10-21,NA,NA,NA,NA,NA,NA,NA
1971-10-22,NA,NA,NA,NA,NA,NA,NA
1971-10-23,NA,NA,NA,NA,NA,NA,NA
1971-10-24,NA,NA,NA,NA,NA,NA,NA
1971-10-25,NA,NA,NA,NA,NA,NA,NA
1971-10-26,NA,NA,NA,NA,NA,NA,NA
1971-10-27,NA,NA,NA,NA,NA,NA,NA
